tanggal,provinsi,komoditas,harga,harga_nasional,gap_dari_nasional,gap_pct,perubahan_harian,rolling_7d,rolling_30d,volatilitas_7d,tahun,bulan,minggu,hari,status_pasokan
2026-02-12,Kalimantan Utara,Cabai Merah Keriting,60000.0,46254.545454545456,13745.454545454544,29.72,-2500.0,59471.42857142857,57426.666666666664,2341.2705138551623,2026,2,7,3,DEFISIT
2026-02-13,Kalimantan Utara,Cabai Merah Keriting,62500.0,46590.90909090909,15909.090909090912,34.15,2500.0,60185.71428571428,57426.666666666664,2401.5124202805846,2026,2,7,4,DEFISIT
2026-02-16,Kalimantan Utara,Cabai Merah Keriting,62500.0,46657.57575757576,15842.42424242424,33.95,0.0,60985.71428571428,57385.0,2028.2821725363026,2026,2,8,0,DEFISIT
2026-02-17,Kalimantan Utara,Cabai Merah Keriting,62500.0,46695.454545454544,15804.545454545456,33.85,0.0,61785.71428571428,57301.666666666664,983.4947405868128,2026,2,8,1,DEFISIT
2026-02-18,Kalimantan Utara,Cabai Merah Keriting,61900.0,50175.757575757576,11724.242424242424,23.37,-600.0,61878.57142857143,57385.0,954.7500296138444,2026,2,8,2,DEFISIT
2026-02-19,Kalimantan Utara,Cabai Merah Keriting,61900.0,50419.69696969697,11480.303030303032,22.77,0.0,61971.42857142857,57615.0,914.174100330076,2026,2,8,3,DEFISIT
2026-02-20,Kalimantan Utara,Cabai Merah Keriting,61900.0,51990.90909090909,9909.090909090912,19.06,0.0,61885.71428571428,57990.0,883.9844859660087,2026,2,8,4,DEFISIT
2026-02-23,Kalimantan Utara,Cabai Merah Keriting,61900.0,50343.93939393939,11556.060606060608,22.95,0.0,62157.142857142855,58220.0,320.7134902949377,2026,2,9,0,DEFISIT
2026-02-24,Kalimantan Utara,Cabai Merah Keriting,64400.0,49315.15151515151,15084.848484848488,30.59,2500.0,62428.57142857143,58533.333333333336,914.1741003300762,2026,2,9,1,DEFISIT
2026-02-25,Kalimantan Utara,Cabai Merah Keriting,61900.0,47557.57575757576,14342.42424242424,30.16,-2500.0,62342.857142857145,58763.333333333336,934.2682392424354,2026,2,9,2,DEFISIT
2026-02-26,Kalimantan Utara,Cabai Merah Keriting,61900.0,46383.333333333336,15516.666666666664,33.45,0.0,62257.142857142855,58993.333333333336,944.9111825230766,2026,2,9,3,DEFISIT
2026-02-27,Kalimantan Utara,Cabai Merah Keriting,60650.0,45580.30303030303,15069.696969696968,33.06,-1250.0,62078.57142857143,59181.666666666664,1124.6692635530521,2026,2,9,4,DEFISIT
2026-03-02,Kalimantan Utara,Cabai Merah Keriting,60000.0,44621.21212121212,15378.78787878788,34.47,-650.0,61807.142857142855,59493.333333333336,1376.1142671270009,2026,3,10,0,DEFISIT
2026-03-03,Kalimantan Utara,Cabai Merah Keriting,60000.0,44218.181818181816,15781.818181818184,35.69,0.0,61535.71428571428,59638.333333333336,1533.1651046430839,2026,3,10,1,DEFISIT
2026-03-04,Kalimantan Utara,Cabai Merah Keriting,60650.0,44030.30303030303,16619.696969696968,37.75,650.0,61357.142857142855,59846.666666666664,1556.2852596885332,2026,3,10,2,DEFISIT
2026-03-05,Kalimantan Utara,Cabai Merah Keriting,60650.0,43909.09090909091,16740.90909090909,38.13,0.0,60821.42857142857,60055.0,792.0738301326047,2026,3,10,3,DEFISIT
2026-03-06,Kalimantan Utara,Cabai Merah Keriting,60000.0,43951.51515151515,16048.484848484848,36.51,-650.0,60550.0,60241.666666666664,678.232998312507,2026,3,10,4,DEFISIT
2026-03-09,Kalimantan Utara,Cabai Merah Keriting,59400.0,43463.63636363636,15936.36363636364,36.67,-600.0,60192.857142857145,60325.0,477.3438413314924,2026,3,11,0,DEFISIT
2026-03-10,Kalimantan Utara,Cabai Merah Keriting,58750.0,43716.666666666664,15033.333333333336,34.39,-650.0,59921.42857142857,60345.0,673.8305566294633,2026,3,11,1,DEFISIT
2026-03-11,Kalimantan Utara,Cabai Merah Keriting,58750.0,44330.30303030303,14419.696969696968,32.53,0.0,59742.857142857145,60303.333333333336,802.8224022308766,2026,3,11,2,DEFISIT
2026-03-12,Kalimantan Utara,Cabai Merah Keriting,58750.0,45590.90909090909,13159.090909090912,28.86,0.0,59564.28571428572,60345.0,872.1211143500518,2026,3,11,3,DEFISIT
2026-03-13,Kalimantan Utara,Cabai Merah Keriting,67500.0,47233.333333333336,20266.666666666664,42.91,8750.0,60542.857142857145,60636.666666666664,3153.2296368734587,2026,3,11,4,DEFISIT
2026-03-16,Kalimantan Utara,Cabai Merah Keriting,73750.0,51990.90909090909,21759.09090909091,41.85,6250.0,62414.28571428572,61178.333333333336,5909.858591491731,2026,3,12,0,DEFISIT
2026-03-17,Kalimantan Utara,Cabai Merah Keriting,80000.0,54706.06060606061,25293.939393939392,46.24,6250.0,65271.42857142857,61948.333333333336,8716.309288858893,2026,3,12,1,DEFISIT
2026-03-18,Kalimantan Utara,Cabai Merah Keriting,80000.0,54866.666666666664,25133.333333333336,45.81,0.0,68214.28571428571,62698.333333333336,9812.225125055085,2026,3,12,2,DEFISIT
2026-03-19,Kalimantan Utara,Cabai Merah Keriting,80000.0,54840.90909090909,25159.09090909091,45.88,0.0,71250.0,63468.333333333336,9682.458365518567,2026,3,12,3,DEFISIT
2026-03-20,Kalimantan Utara,Cabai Merah Keriting,80000.0,54828.78787878788,25171.21212121212,45.91,0.0,74285.71428571429,64238.333333333336,8349.68633571121,2026,3,12,4,DEFISIT
2026-03-23,Kalimantan Utara,Cabai Merah Keriting,80000.0,54781.818181818184,25218.181818181816,46.03,0.0,77321.42857142857,64863.333333333336,4917.473702934089,2026,3,13,0,DEFISIT
2026-03-24,Kalimantan Utara,Cabai Merah Keriting,80000.0,54672.72727272727,25327.272727272728,46.33,0.0,79107.14285714286,65488.333333333336,2362.277956307819,2026,3,13,1,DEFISIT
2026-03-25,Kalimantan Utara,Cabai Merah Keriting,71250.0,53190.90909090909,18059.09090909091,33.95,-8750.0,78750.0,65780.0,3307.189138830738,2026,3,13,2,DEFISIT
2026-03-26,Kalimantan Utara,Cabai Merah Keriting,70650.0,51804.545454545456,18845.454545454544,36.38,-600.0,77414.28571428571,66135.0,4419.343303941803,2026,3,13,3,DEFISIT
2026-03-27,Kalimantan Utara,Cabai Merah Keriting,70000.0,50731.818181818184,19268.181818181816,37.98,-650.0,75985.71428571429,66385.0,5019.687430982327,2026,3,13,4,DEFISIT
2026-03-30,Kalimantan Utara,Cabai Merah Keriting,69400.0,46140.90909090909,23259.09090909091,50.41,-600.0,74471.42857142857,66615.0,5202.391849176782,2026,3,14,0,DEFISIT
2026-03-31,Kalimantan Utara,Cabai Merah Keriting,65000.0,45778.78787878788,19221.21212121212,41.99,-4400.0,72328.57142857143,66698.33333333333,5618.263161545662,2026,3,14,1,DEFISIT
2026-04-01,Kalimantan Utara,Cabai Merah Keriting,62500.0,45198.48484848485,17301.515151515152,38.28,-2500.0,69828.57142857143,66718.33333333333,5528.551433457148,2026,4,14,2,DEFISIT
2026-04-02,Kalimantan Utara,Cabai Merah Keriting,61900.0,44396.969696969696,17503.030303030304,39.42,-600.0,67242.85714285714,66718.33333333333,3999.836306174372,2026,4,14,3,DEFISIT
2026-04-03,Kalimantan Utara,Cabai Merah Keriting,61900.0,44231.818181818184,17668.181818181816,39.94,0.0,65907.14285714286,66718.33333333333,3999.836306174372,2026,4,14,4,DEFISIT
2026-04-06,Kalimantan Utara,Cabai Merah Keriting,61900.0,44618.181818181816,17281.818181818184,38.73,0.0,64657.142857142855,66718.33333333333,3619.786891911913,2026,4,15,0,DEFISIT
2026-04-07,Kalimantan Utara,Cabai Merah Keriting,61250.0,44696.969696969696,16553.030303030304,37.03,-650.0,63407.142857142855,66613.33333333333,2908.096251764024,2026,4,15,1,DEFISIT
2026-04-08,Kalimantan Utara,Cabai Merah Keriting,61900.0,44775.757575757576,17124.242424242424,38.24,650.0,62335.71428571428,66613.33333333333,1229.062747826728,2026,4,15,2,DEFISIT
2026-04-09,Kalimantan Utara,Cabai Merah Keriting,62500.0,45248.48484848485,17251.515151515152,38.13,600.0,61978.57142857143,66633.33333333333,428.03537904527496,2026,4,15,3,DEFISIT
2026-04-10,Kalimantan Utara,Cabai Merah Keriting,62500.0,44931.818181818184,17568.181818181816,39.1,0.0,61978.57142857143,66695.0,428.03537904527496,2026,4,15,4,DEFISIT
2026-04-13,Kalimantan Utara,Cabai Merah Keriting,61250.0,44707.57575757576,16542.42424242424,37.0,-1250.0,61885.71428571428,66736.66666666667,510.4852966495548,2026,4,16,0,DEFISIT
2026-01-01,Kepulauan Bangka Belitung,Cabai Merah Keriting,63900.0,49296.969696969696,14603.030303030304,29.62,,63900.0,63900.0,,2026,1,1,3,DEFISIT
2026-01-02,Kepulauan Bangka Belitung,Cabai Merah Keriting,66250.0,49380.30303030303,16869.696969696968,34.16,2350.0,65075.0,65075.0,1661.7009357883867,2026,1,1,4,DEFISIT
2026-01-05,Kepulauan Bangka Belitung,Cabai Merah Keriting,68650.0,48063.63636363636,20586.36363636364,42.83,2400.0,66266.66666666667,66266.66666666667,2375.0438592441456,2026,1,2,0,DEFISIT
2026-01-06,Kepulauan Bangka Belitung,Cabai Merah Keriting,68650.0,47307.57575757576,21342.42424242424,45.11,0.0,66862.5,66862.5,2276.0986358240257,2026,1,2,1,DEFISIT
2026-01-07,Kepulauan Bangka Belitung,Cabai Merah Keriting,65000.0,46007.57575757576,18992.42424242424,41.28,-3650.0,66490.0,66490.0,2139.918222736559,2026,1,2,2,DEFISIT
2026-01-08,Kepulauan Bangka Belitung,Cabai Merah Keriting,64400.0,44760.606060606064,19639.393939393936,43.88,-600.0,66141.66666666667,66141.66666666667,2095.570725761043,2026,1,2,3,DEFISIT
2026-01-09,Kepulauan Bangka Belitung,Cabai Merah Keriting,64400.0,43928.78787878788,20471.21212121212,46.6,0.0,65892.85714285714,65892.85714285714,2023.0811014037824,2026,1,2,4,DEFISIT
2026-01-12,Kepulauan Bangka Belitung,Cabai Merah Keriting,55750.0,42260.606060606064,13489.393939393936,31.92,-8650.0,64728.57142857143,64625.0,4358.407310671443,2026,1,3,0,DEFISIT
2026-01-13,Kepulauan Bangka Belitung,Cabai Merah Keriting,55150.0,41421.21212121212,13728.78787878788,33.14,-600.0,63142.857142857145,63572.22222222222,5564.877100427029,2026,1,3,1,DEFISIT
2026-01-14,Kepulauan Bangka Belitung,Cabai Merah Keriting,54400.0,41259.09090909091,13140.909090909088,31.85,-750.0,61107.142857142855,62655.0,5815.3122996840975,2026,1,3,2,DEFISIT
2026-01-15,Kepulauan Bangka Belitung,Cabai Merah Keriting,52500.0,40803.030303030304,11696.969696969696,28.67,-1900.0,58800.0,61731.818181818184,5520.190214114003,2026,1,3,3,DEFISIT
2026-01-16,Kepulauan Bangka Belitung,Cabai Merah Keriting,52500.0,40739.393939393936,11760.606060606064,28.87,0.0,57014.28571428572,60962.5,5192.359313269376,2026,1,3,4,DEFISIT
2026-01-19,Kepulauan Bangka Belitung,Cabai Merah Keriting,48650.0,40203.030303030304,8446.969696969696,21.01,-3850.0,54764.28571428572,60015.38461538462,4860.359579094453,2026,1,4,0,DEFISIT
2026-01-20,Kepulauan Bangka Belitung,Cabai Merah Keriting,48650.0,39850.0,8800.0,22.08,0.0,52514.28571428572,59203.57142857143,2910.858161796137,2026,1,4,1,DEFISIT
2026-01-21,Kepulauan Bangka Belitung,Cabai Merah Keriting,48400.0,39424.242424242424,8975.757575757576,22.77,-250.0,51464.28571428572,58483.333333333336,2874.5600077394756,2026,1,4,2,DEFISIT
2026-01-22,Kepulauan Bangka Belitung,Cabai Merah Keriting,48150.0,39283.333333333336,8866.666666666664,22.57,-250.0,50464.28571428572,57837.5,2581.2972006522537,2026,1,4,3,DEFISIT
2026-01-23,Kepulauan Bangka Belitung,Cabai Merah Keriting,48150.0,39050.0,9100.0,23.3,0.0,49571.42857142857,57267.64705882353,2010.9817550260204,2026,1,4,4,DEFISIT
2026-01-26,Kepulauan Bangka Belitung,Cabai Merah Keriting,54400.0,39381.818181818184,15018.181818181816,38.13,6250.0,49842.857142857145,57108.333333333336,2532.6910213296305,2026,1,5,0,DEFISIT
2026-01-27,Kepulauan Bangka Belitung,Cabai Merah Keriting,54400.0,39468.181818181816,14931.818181818184,37.83,0.0,50114.28571428572,56965.78947368421,2934.8075299915595,2026,1,5,1,DEFISIT
2026-01-28,Kepulauan Bangka Belitung,Cabai Merah Keriting,53400.0,39837.878787878784,13562.121212121216,34.04,-1000.0,50792.857142857145,56787.5,3085.10245257059,2026,1,5,2,DEFISIT
2026-01-29,Kepulauan Bangka Belitung,Cabai Merah Keriting,53000.0,39934.84848484849,13065.151515151512,32.72,-400.0,51414.28571428572,56607.142857142855,3018.928381301634,2026,1,5,3,DEFISIT
2026-01-30,Kepulauan Bangka Belitung,Cabai Merah Keriting,53400.0,39937.878787878784,13462.121212121216,33.71,400.0,52128.57142857143,56461.36363636364,2767.9500752447757,2026,1,5,4,DEFISIT
2026-02-02,Kepulauan Bangka Belitung,Cabai Merah Keriting,49650.0,40795.454545454544,8854.545454545456,21.7,-3750.0,52342.857142857145,56165.217391304344,2448.2014778588823,2026,2,6,0,DEFISIT
2026-02-03,Kepulauan Bangka Belitung,Cabai Merah Keriting,49650.0,41516.666666666664,8133.333333333336,19.59,0.0,52557.142857142855,55893.75,2053.9451005784977,2026,2,6,1,DEFISIT
2026-02-04,Kepulauan Bangka Belitung,Cabai Merah Keriting,49650.0,42300.0,7350.0,17.38,0.0,51878.57142857143,55644.0,2126.980869459699,2026,2,6,2,DEFISIT
2026-02-05,Kepulauan Bangka Belitung,Cabai Merah Keriting,49650.0,42734.84848484849,6915.151515151512,16.18,0.0,51200.0,55413.46153846154,1937.782237507583,2026,2,6,3,DEFISIT
2026-02-06,Kepulauan Bangka Belitung,Cabai Merah Keriting,49750.0,42913.63636363636,6836.36363636364,15.93,100.0,50678.57142857143,55203.7037037037,1726.7158478011067,2026,2,6,4,DEFISIT
2026-02-09,Kepulauan Bangka Belitung,Cabai Merah Keriting,57500.0,45203.030303030304,12296.969696969696,27.2,7750.0,51321.42857142857,55285.71428571428,3058.847433110634,2026,2,7,0,DEFISIT
2026-02-10,Kepulauan Bangka Belitung,Cabai Merah Keriting,57500.0,45727.27272727273,11772.727272727272,25.75,0.0,51907.142857142855,55362.06896551724,3820.8232720436554,2026,2,7,1,DEFISIT
2026-02-11,Kepulauan Bangka Belitung,Cabai Merah Keriting,57500.0,46425.757575757576,11074.242424242424,23.85,0.0,53028.57142857143,55433.333333333336,4182.787860472274,2026,2,7,2,DEFISIT
2026-02-12,Kepulauan Bangka Belitung,Cabai Merah Keriting,60400.0,46254.545454545456,14145.454545454544,30.58,2900.0,54564.28571428572,55316.666666666664,4679.540066939828,2026,2,7,3,DEFISIT
2026-02-13,Kepulauan Bangka Belitung,Cabai Merah Keriting,60400.0,46590.90909090909,13809.090909090912,29.64,0.0,56100.0,55121.666666666664,4560.427611529428,2026,2,7,4,DEFISIT
2026-02-16,Kepulauan Bangka Belitung,Cabai Merah Keriting,57250.0,46657.57575757576,10592.42424242424,22.7,-3150.0,57185.71428571428,54741.666666666664,3564.9584249228756,2026,2,8,0,DEFISIT
2026-02-17,Kepulauan Bangka Belitung,Cabai Merah Keriting,57250.0,46695.454545454544,10554.545454545456,22.6,0.0,58257.142857142855,54361.666666666664,1468.1134638907051,2026,2,8,1,DEFISIT
2026-02-18,Kepulauan Bangka Belitung,Cabai Merah Keriting,61000.0,50175.757575757576,10824.242424242424,21.57,3750.0,58757.142857142855,54228.333333333336,1738.3969079366873,2026,2,8,2,DEFISIT
2026-02-19,Kepulauan Bangka Belitung,Cabai Merah Keriting,61000.0,50419.69696969697,10580.303030303032,20.98,0.0,59257.142857142855,54115.0,1818.064119567066,2026,2,8,3,DEFISIT
2026-02-20,Kepulauan Bangka Belitung,Cabai Merah Keriting,61000.0,51990.90909090909,9009.090909090912,17.33,0.0,59757.142857142855,54001.666666666664,1733.596591729798,2026,2,8,4,DEFISIT
2026-02-23,Kepulauan Bangka Belitung,Cabai Merah Keriting,61400.0,50343.93939393939,11056.060606060608,21.96,400.0,59900.0,54190.0,1833.7120820892328,2026,2,9,0,DEFISIT
2026-02-24,Kepulauan Bangka Belitung,Cabai Merah Keriting,61400.0,49315.15151515151,12084.848484848488,24.51,0.0,60042.857142857145,54398.333333333336,1916.2525432530654,2026,2,9,1,DEFISIT
2026-02-25,Kepulauan Bangka Belitung,Cabai Merah Keriting,62650.0,47557.57575757576,15092.42424242424,31.74,1250.0,60814.28571428572,54673.333333333336,1676.4829966615462,2026,2,9,2,DEFISIT
2026-02-26,Kepulauan Bangka Belitung,Cabai Merah Keriting,58500.0,46383.333333333336,12116.666666666664,26.12,-4150.0,60992.857142857145,54873.333333333336,1244.4639312533395,2026,2,9,3,DEFISIT
2026-02-27,Kepulauan Bangka Belitung,Cabai Merah Keriting,54150.0,45580.30303030303,8569.696969696968,18.8,-4350.0,60014.28571428572,54928.333333333336,2869.7726805611724,2026,2,9,4,DEFISIT
2026-03-02,Kepulauan Bangka Belitung,Cabai Merah Keriting,50000.0,44621.21212121212,5378.78787878788,12.05,-4150.0,58442.857142857145,54973.333333333336,4680.493970674866,2026,3,10,0,DEFISIT
2026-03-03,Kepulauan Bangka Belitung,Cabai Merah Keriting,50000.0,44218.181818181816,5781.818181818184,13.08,0.0,56871.42857142857,55018.333333333336,5460.453059870356,2026,3,10,1,DEFISIT
2026-03-04,Kepulauan Bangka Belitung,Cabai Merah Keriting,50000.0,44030.30303030303,5969.696969696968,13.56,0.0,55242.857142857145,55071.666666666664,5583.340440649337,2026,3,10,2,DEFISIT
2026-03-05,Kepulauan Bangka Belitung,Cabai Merah Keriting,50000.0,43909.09090909091,6090.909090909088,13.87,0.0,53614.28571428572,55133.333333333336,5132.471325274181,2026,3,10,3,DEFISIT
2026-03-06,Kepulauan Bangka Belitung,Cabai Merah Keriting,50000.0,43951.51515151515,6048.484848484848,13.76,0.0,51807.142857142855,55195.0,3331.9699592768798,2026,3,10,4,DEFISIT
2026-03-09,Kepulauan Bangka Belitung,Cabai Merah Keriting,51250.0,43463.63636363636,7786.36363636364,17.91,1250.0,50771.42857142857,55090.0,1560.94446379343,2026,3,11,0,DEFISIT
2026-03-10,Kepulauan Bangka Belitung,Cabai Merah Keriting,51250.0,43716.666666666664,7533.333333333336,17.23,0.0,50357.142857142855,54985.0,609.9375455926154,2026,3,11,1,DEFISIT
2026-03-11,Kepulauan Bangka Belitung,Cabai Merah Keriting,53150.0,44330.30303030303,8819.696969696968,19.9,1900.0,50807.142857142855,54976.666666666664,1189.337550707765,2026,3,11,2,DEFISIT
2026-03-12,Kepulauan Bangka Belitung,Cabai Merah Keriting,54400.0,45590.90909090909,8809.090909090912,19.32,1250.0,51435.71428571428,55023.333333333336,1731.0195179224038,2026,3,11,3,DEFISIT
2026-03-13,Kepulauan Bangka Belitung,Cabai Merah Keriting,54400.0,47233.333333333336,7166.666666666664,15.17,0.0,52064.28571428572,55056.666666666664,1912.179011344992,2026,3,11,4,DEFISIT
2026-03-16,Kepulauan Bangka Belitung,Cabai Merah Keriting,63750.0,51990.90909090909,11759.090909090912,22.62,9350.0,54028.57142857143,55526.666666666664,4604.785295651401,2026,3,12,0,DEFISIT
2026-03-17,Kepulauan Bangka Belitung,Cabai Merah Keriting,63750.0,54706.06060606061,9043.939393939392,16.53,0.0,55992.857142857145,55996.666666666664,5454.2360121459915,2026,3,12,1,DEFISIT
2026-03-18,Kepulauan Bangka Belitung,Cabai Merah Keriting,63750.0,54866.666666666664,8883.333333333336,16.19,0.0,57778.57142857143,56466.666666666664,5684.031516952911,2026,3,12,2,DEFISIT
2026-03-19,Kepulauan Bangka Belitung,Cabai Merah Keriting,63750.0,54840.90909090909,8909.090909090912,16.25,0.0,59564.28571428572,56936.666666666664,5237.104343505258,2026,3,12,3,DEFISIT
2026-03-20,Kepulauan Bangka Belitung,Cabai Merah Keriting,63750.0,54828.78787878788,8921.21212121212,16.27,0.0,61078.57142857143,57403.333333333336,4562.332841034365,2026,3,12,4,DEFISIT
2026-03-23,Kepulauan Bangka Belitung,Cabai Merah Keriting,63750.0,54781.818181818184,8968.181818181816,16.37,0.0,62414.28571428572,57611.666666666664,3533.9678226362394,2026,3,13,0,DEFISIT
2026-03-24,Kepulauan Bangka Belitung,Cabai Merah Keriting,63750.0,54672.72727272727,9077.272727272728,16.6,0.0,63750.0,57820.0,0.0,2026,3,13,1,DEFISIT
2026-03-25,Kepulauan Bangka Belitung,Cabai Merah Keriting,70000.0,53190.90909090909,16809.09090909091,31.6,6250.0,64642.857142857145,58236.666666666664,2362.2779563076697,2026,3,13,2,DEFISIT
2026-03-26,Kepulauan Bangka Belitung,Cabai Merah Keriting,77500.0,51804.545454545456,25695.454545454544,49.6,7500.0,66607.14285714286,58806.666666666664,5338.260372960821,2026,3,13,3,DEFISIT
2026-03-27,Kepulauan Bangka Belitung,Cabai Merah Keriting,76900.0,50731.818181818184,26168.181818181816,51.58,-600.0,68485.71428571429,59356.666666666664,6377.807505046589,2026,3,13,4,DEFISIT
2026-03-30,Kepulauan Bangka Belitung,Cabai Merah Keriting,47500.0,46140.90909090909,1359.0909090909117,2.95,-29400.0,66164.28571428571,59031.666666666664,10200.560208705623,2026,3,14,0,NORMAL
2026-03-31,Kepulauan Bangka Belitung,Cabai Merah Keriting,47500.0,45778.78787878788,1721.21212121212,3.76,0.0,63842.857142857145,58706.666666666664,12443.95531209927,2026,3,14,1,NORMAL
2026-04-01,Kepulauan Bangka Belitung,Cabai Merah Keriting,47500.0,45198.48484848485,2301.515151515152,5.09,0.0,61521.42857142857,58256.666666666664,13895.258698049274,2026,4,14,2,DEFISIT
2026-04-02,Kepulauan Bangka Belitung,Cabai Merah Keriting,47500.0,44396.969696969696,3103.030303030304,6.99,0.0,59200.0,57806.666666666664,14789.523318890288,2026,4,14,3,DEFISIT
2026-04-03,Kepulauan Bangka Belitung,Cabai Merah Keriting,48750.0,44231.818181818184,4518.181818181816,10.21,1250.0,56164.28571428572,57398.333333333336,14378.41884810107,2026,4,14,4,DEFISIT
2026-04-06,Kepulauan Bangka Belitung,Cabai Merah Keriting,47250.0,44618.181818181816,2631.818181818184,5.9,-1500.0,51842.857142857145,56926.666666666664,11060.15478234926,2026,4,15,0,DEFISIT
2026-04-07,Kepulauan Bangka Belitung,Cabai Merah Keriting,47250.0,44696.969696969696,2553.030303030304,5.71,0.0,47607.142857142855,56455.0,517.549169506079,2026,4,15,1,DEFISIT
2026-04-08,Kepulauan Bangka Belitung,Cabai Merah Keriting,47900.0,44775.757575757576,3124.242424242424,6.98,650.0,47664.28571428572,55963.333333333336,525.7647491301249,2026,4,15,2,DEFISIT
2026-04-09,Kepulauan Bangka Belitung,Cabai Merah Keriting,47900.0,45248.48484848485,2651.515151515152,5.86,0.0,47721.42857142857,55610.0,526.6696805211467,2026,4,15,3,DEFISIT
