tanggal,provinsi,komoditas,harga,harga_nasional,gap_dari_nasional,gap_pct,perubahan_harian,rolling_7d,rolling_30d,volatilitas_7d,tahun,bulan,minggu,hari,status_pasokan
2026-01-16,Jambi,Beras Medium I,16400.0,15837.878787878788,562.121212121212,3.55,0.0,16400.0,16400.0,0.0,2026,1,3,4,NORMAL
2026-01-19,Jambi,Beras Medium I,16400.0,15836.363636363636,563.636363636364,3.56,0.0,16400.0,16400.0,0.0,2026,1,4,0,NORMAL
2026-01-20,Jambi,Beras Medium I,16400.0,15836.363636363636,563.636363636364,3.56,0.0,16400.0,16400.0,0.0,2026,1,4,1,NORMAL
2026-01-21,Jambi,Beras Medium I,16400.0,15834.848484848484,565.1515151515159,3.57,0.0,16400.0,16400.0,0.0,2026,1,4,2,NORMAL
2026-01-22,Jambi,Beras Medium I,16400.0,15834.848484848484,565.1515151515159,3.57,0.0,16400.0,16400.0,0.0,2026,1,4,3,NORMAL
2026-01-23,Jambi,Beras Medium I,16400.0,15845.454545454546,554.545454545454,3.5,0.0,16400.0,16400.0,0.0,2026,1,4,4,NORMAL
2026-01-26,Jambi,Beras Medium I,16400.0,15843.939393939394,556.060606060606,3.51,0.0,16400.0,16400.0,0.0,2026,1,5,0,NORMAL
2026-01-27,Jambi,Beras Medium I,16400.0,15846.969696969696,553.0303030303039,3.49,0.0,16400.0,16400.0,0.0,2026,1,5,1,NORMAL
2026-01-28,Jambi,Beras Medium I,16400.0,15850.0,550.0,3.47,0.0,16400.0,16400.0,0.0,2026,1,5,2,NORMAL
2026-01-29,Jambi,Beras Medium I,16400.0,15850.0,550.0,3.47,0.0,16400.0,16400.0,0.0,2026,1,5,3,NORMAL
2026-01-30,Jambi,Beras Medium I,16400.0,15868.181818181818,531.818181818182,3.35,0.0,16400.0,16400.0,0.0,2026,1,5,4,NORMAL
2026-02-02,Jambi,Beras Medium I,16400.0,15872.727272727272,527.2727272727279,3.32,0.0,16400.0,16400.0,0.0,2026,2,6,0,NORMAL
2026-02-03,Jambi,Beras Medium I,16400.0,15865.151515151516,534.8484848484841,3.37,0.0,16400.0,16400.0,0.0,2026,2,6,1,NORMAL
2026-02-04,Jambi,Beras Medium I,16400.0,15880.30303030303,519.69696969697,3.27,0.0,16400.0,16400.0,0.0,2026,2,6,2,NORMAL
2026-02-05,Jambi,Beras Medium I,16400.0,15868.181818181818,531.818181818182,3.35,0.0,16400.0,16400.0,0.0,2026,2,6,3,NORMAL
2026-02-06,Jambi,Beras Medium I,16400.0,15866.666666666666,533.3333333333339,3.36,0.0,16400.0,16400.0,0.0,2026,2,6,4,NORMAL
2026-02-09,Jambi,Beras Medium I,16400.0,15869.69696969697,530.30303030303,3.34,0.0,16400.0,16400.0,0.0,2026,2,7,0,NORMAL
2026-02-10,Jambi,Beras Medium I,16400.0,15869.69696969697,530.30303030303,3.34,0.0,16400.0,16400.0,0.0,2026,2,7,1,NORMAL
2026-02-11,Jambi,Beras Medium I,16400.0,15866.666666666666,533.3333333333339,3.36,0.0,16400.0,16400.0,0.0,2026,2,7,2,NORMAL
2026-02-12,Jambi,Beras Medium I,16400.0,15874.242424242424,525.757575757576,3.31,0.0,16400.0,16400.0,0.0,2026,2,7,3,NORMAL
2026-02-13,Jambi,Beras Medium I,16400.0,15881.818181818182,518.181818181818,3.26,0.0,16400.0,16400.0,0.0,2026,2,7,4,NORMAL
2026-02-16,Jambi,Beras Medium I,16400.0,15880.30303030303,519.69696969697,3.27,0.0,16400.0,16400.0,0.0,2026,2,8,0,NORMAL
2026-02-17,Jambi,Beras Medium I,16400.0,15880.30303030303,519.69696969697,3.27,0.0,16400.0,16400.0,0.0,2026,2,8,1,NORMAL
2026-02-18,Jambi,Beras Medium I,16400.0,15883.333333333334,516.6666666666661,3.25,0.0,16400.0,16400.0,0.0,2026,2,8,2,NORMAL
2026-02-19,Jambi,Beras Medium I,16400.0,15884.848484848484,515.1515151515159,3.24,0.0,16400.0,16400.0,0.0,2026,2,8,3,NORMAL
2026-02-20,Jambi,Beras Medium I,16400.0,15880.30303030303,519.69696969697,3.27,0.0,16400.0,16400.0,0.0,2026,2,8,4,NORMAL
2026-02-23,Jambi,Beras Medium I,16400.0,15892.424242424242,507.57575757575796,3.19,0.0,16400.0,16400.0,0.0,2026,2,9,0,NORMAL
2026-02-24,Jambi,Beras Medium I,16400.0,15892.424242424242,507.57575757575796,3.19,0.0,16400.0,16400.0,0.0,2026,2,9,1,NORMAL
2026-02-25,Jambi,Beras Medium I,16400.0,15887.878787878788,512.121212121212,3.22,0.0,16400.0,16400.0,0.0,2026,2,9,2,NORMAL
2026-02-26,Jambi,Beras Medium I,16400.0,15889.39393939394,510.60606060606005,3.21,0.0,16400.0,16400.0,0.0,2026,2,9,3,NORMAL
2026-02-27,Jambi,Beras Medium I,16400.0,15887.878787878788,512.121212121212,3.22,0.0,16400.0,16400.0,0.0,2026,2,9,4,NORMAL
2026-03-02,Jambi,Beras Medium I,16400.0,15840.90909090909,559.0909090909099,3.53,0.0,16400.0,16400.0,0.0,2026,3,10,0,NORMAL
2026-03-03,Jambi,Beras Medium I,16400.0,15884.848484848484,515.1515151515159,3.24,0.0,16400.0,16400.0,0.0,2026,3,10,1,NORMAL
2026-03-04,Jambi,Beras Medium I,16400.0,15890.90909090909,509.0909090909099,3.2,0.0,16400.0,16400.0,0.0,2026,3,10,2,NORMAL
2026-03-05,Jambi,Beras Medium I,16400.0,15892.424242424242,507.57575757575796,3.19,0.0,16400.0,16400.0,0.0,2026,3,10,3,NORMAL
2026-03-06,Jambi,Beras Medium I,16400.0,15887.878787878788,512.121212121212,3.22,0.0,16400.0,16400.0,0.0,2026,3,10,4,NORMAL
2026-03-09,Jambi,Beras Medium I,16400.0,15887.878787878788,512.121212121212,3.22,0.0,16400.0,16400.0,0.0,2026,3,11,0,NORMAL
2026-03-10,Jambi,Beras Medium I,16400.0,15887.878787878788,512.121212121212,3.22,0.0,16400.0,16400.0,0.0,2026,3,11,1,NORMAL
2026-03-11,Jambi,Beras Medium I,16400.0,15895.454545454546,504.54545454545405,3.17,0.0,16400.0,16400.0,0.0,2026,3,11,2,NORMAL
2026-03-12,Jambi,Beras Medium I,16400.0,15910.60606060606,489.39393939393995,3.08,0.0,16400.0,16400.0,0.0,2026,3,11,3,NORMAL
2026-03-13,Jambi,Beras Medium I,16400.0,15912.121212121212,487.878787878788,3.07,0.0,16400.0,16400.0,0.0,2026,3,11,4,NORMAL
2026-03-16,Jambi,Beras Medium I,16400.0,15924.242424242424,475.757575757576,2.99,0.0,16400.0,16400.0,0.0,2026,3,12,0,NORMAL
2026-03-17,Jambi,Beras Medium I,16400.0,15934.848484848484,465.1515151515159,2.92,0.0,16400.0,16400.0,0.0,2026,3,12,1,NORMAL
2026-03-18,Jambi,Beras Medium I,16400.0,15931.818181818182,468.181818181818,2.94,0.0,16400.0,16400.0,0.0,2026,3,12,2,NORMAL
2026-03-19,Jambi,Beras Medium I,16400.0,15930.30303030303,469.69696969697,2.95,0.0,16400.0,16400.0,0.0,2026,3,12,3,NORMAL
2026-03-20,Jambi,Beras Medium I,16400.0,15931.818181818182,468.181818181818,2.94,0.0,16400.0,16400.0,0.0,2026,3,12,4,NORMAL
2026-03-23,Jambi,Beras Medium I,16400.0,15933.333333333334,466.66666666666606,2.93,0.0,16400.0,16400.0,0.0,2026,3,13,0,NORMAL
2026-03-24,Jambi,Beras Medium I,16400.0,15931.818181818182,468.181818181818,2.94,0.0,16400.0,16400.0,0.0,2026,3,13,1,NORMAL
2026-03-25,Jambi,Beras Medium I,16400.0,15940.90909090909,459.0909090909099,2.88,0.0,16400.0,16400.0,0.0,2026,3,13,2,NORMAL
2026-03-26,Jambi,Beras Medium I,16400.0,15942.424242424242,457.57575757575796,2.87,0.0,16400.0,16400.0,0.0,2026,3,13,3,NORMAL
2026-03-27,Jambi,Beras Medium I,16400.0,15942.424242424242,457.57575757575796,2.87,0.0,16400.0,16400.0,0.0,2026,3,13,4,NORMAL
2026-03-30,Jambi,Beras Medium I,16650.0,15956.060606060606,693.939393939394,4.35,250.0,16435.714285714286,16408.333333333332,94.49111825230669,2026,3,14,0,NORMAL
2026-03-31,Jambi,Beras Medium I,16650.0,15960.60606060606,689.39393939394,4.32,0.0,16471.428571428572,16416.666666666668,121.98750911856621,2026,3,14,1,NORMAL
2026-04-01,Jambi,Beras Medium I,16650.0,15965.151515151516,684.8484848484841,4.29,0.0,16507.14285714286,16425.0,133.63062095621126,2026,4,14,2,NORMAL
2026-04-02,Jambi,Beras Medium I,16650.0,15965.151515151516,684.8484848484841,4.29,0.0,16542.85714285714,16433.333333333332,133.63062095621126,2026,4,14,3,NORMAL
2026-04-03,Jambi,Beras Medium I,16650.0,15945.454545454546,704.545454545454,4.42,0.0,16578.571428571428,16441.666666666668,121.98750911856621,2026,4,14,4,NORMAL
2026-04-06,Jambi,Beras Medium I,16650.0,15981.818181818182,668.181818181818,4.18,0.0,16614.285714285714,16450.0,94.49111825230669,2026,4,15,0,NORMAL
2026-04-07,Jambi,Beras Medium I,16650.0,15995.454545454546,654.545454545454,4.09,0.0,16650.0,16458.333333333332,0.0,2026,4,15,1,NORMAL
2026-04-08,Jambi,Beras Medium I,16650.0,15983.333333333334,666.6666666666661,4.17,0.0,16650.0,16466.666666666668,0.0,2026,4,15,2,NORMAL
2026-04-09,Jambi,Beras Medium I,16650.0,15989.39393939394,660.60606060606,4.13,0.0,16650.0,16475.0,0.0,2026,4,15,3,NORMAL
2026-04-10,Jambi,Beras Medium I,16650.0,16010.60606060606,639.39393939394,3.99,0.0,16650.0,16483.333333333332,0.0,2026,4,15,4,NORMAL
2026-04-13,Jambi,Beras Medium I,16650.0,16113.636363636364,536.363636363636,3.33,0.0,16650.0,16491.666666666668,0.0,2026,4,16,0,NORMAL
2026-01-01,Jawa Barat,Beras Medium I,15100.0,15869.69696969697,-769.69696969697,-4.85,,15100.0,15100.0,,2026,1,1,3,NORMAL
2026-01-02,Jawa Barat,Beras Medium I,15100.0,15854.545454545454,-754.545454545454,-4.76,0.0,15100.0,15100.0,0.0,2026,1,1,4,NORMAL
2026-01-05,Jawa Barat,Beras Medium I,15100.0,15843.939393939394,-743.939393939394,-4.7,0.0,15100.0,15100.0,0.0,2026,1,2,0,NORMAL
2026-01-06,Jawa Barat,Beras Medium I,15100.0,15857.575757575758,-757.575757575758,-4.78,0.0,15100.0,15100.0,0.0,2026,1,2,1,NORMAL
2026-01-07,Jawa Barat,Beras Medium I,15100.0,15854.545454545454,-754.545454545454,-4.76,0.0,15100.0,15100.0,0.0,2026,1,2,2,NORMAL
2026-01-08,Jawa Barat,Beras Medium I,15100.0,15859.09090909091,-759.0909090909099,-4.79,0.0,15100.0,15100.0,0.0,2026,1,2,3,NORMAL
2026-01-09,Jawa Barat,Beras Medium I,15100.0,15860.60606060606,-760.60606060606,-4.8,0.0,15100.0,15100.0,0.0,2026,1,2,4,NORMAL
2026-01-12,Jawa Barat,Beras Medium I,15100.0,15848.484848484848,-748.484848484848,-4.72,0.0,15100.0,15100.0,0.0,2026,1,3,0,NORMAL
2026-01-13,Jawa Barat,Beras Medium I,15100.0,15846.969696969696,-746.9696969696961,-4.71,0.0,15100.0,15100.0,0.0,2026,1,3,1,NORMAL
2026-01-14,Jawa Barat,Beras Medium I,15100.0,15848.484848484848,-748.484848484848,-4.72,0.0,15100.0,15100.0,0.0,2026,1,3,2,NORMAL
2026-01-15,Jawa Barat,Beras Medium I,15100.0,15843.939393939394,-743.939393939394,-4.7,0.0,15100.0,15100.0,0.0,2026,1,3,3,NORMAL
2026-01-16,Jawa Barat,Beras Medium I,15100.0,15837.878787878788,-737.878787878788,-4.66,0.0,15100.0,15100.0,0.0,2026,1,3,4,NORMAL
2026-01-19,Jawa Barat,Beras Medium I,15100.0,15836.363636363636,-736.363636363636,-4.65,0.0,15100.0,15100.0,0.0,2026,1,4,0,NORMAL
2026-01-20,Jawa Barat,Beras Medium I,15100.0,15836.363636363636,-736.363636363636,-4.65,0.0,15100.0,15100.0,0.0,2026,1,4,1,NORMAL
2026-01-21,Jawa Barat,Beras Medium I,15100.0,15834.848484848484,-734.8484848484841,-4.64,0.0,15100.0,15100.0,0.0,2026,1,4,2,NORMAL
2026-01-22,Jawa Barat,Beras Medium I,15100.0,15834.848484848484,-734.8484848484841,-4.64,0.0,15100.0,15100.0,0.0,2026,1,4,3,NORMAL
2026-01-23,Jawa Barat,Beras Medium I,15100.0,15845.454545454546,-745.454545454546,-4.7,0.0,15100.0,15100.0,0.0,2026,1,4,4,NORMAL
2026-01-26,Jawa Barat,Beras Medium I,15100.0,15843.939393939394,-743.939393939394,-4.7,0.0,15100.0,15100.0,0.0,2026,1,5,0,NORMAL
2026-01-27,Jawa Barat,Beras Medium I,15100.0,15846.969696969696,-746.9696969696961,-4.71,0.0,15100.0,15100.0,0.0,2026,1,5,1,NORMAL
2026-01-28,Jawa Barat,Beras Medium I,15100.0,15850.0,-750.0,-4.73,0.0,15100.0,15100.0,0.0,2026,1,5,2,NORMAL
2026-01-29,Jawa Barat,Beras Medium I,15100.0,15850.0,-750.0,-4.73,0.0,15100.0,15100.0,0.0,2026,1,5,3,NORMAL
2026-01-30,Jawa Barat,Beras Medium I,15100.0,15868.181818181818,-768.181818181818,-4.84,0.0,15100.0,15100.0,0.0,2026,1,5,4,NORMAL
2026-02-02,Jawa Barat,Beras Medium I,15100.0,15872.727272727272,-772.7272727272721,-4.87,0.0,15100.0,15100.0,0.0,2026,2,6,0,NORMAL
2026-02-03,Jawa Barat,Beras Medium I,15100.0,15865.151515151516,-765.1515151515159,-4.82,0.0,15100.0,15100.0,0.0,2026,2,6,1,NORMAL
2026-02-04,Jawa Barat,Beras Medium I,15100.0,15880.30303030303,-780.30303030303,-4.91,0.0,15100.0,15100.0,0.0,2026,2,6,2,NORMAL
2026-02-05,Jawa Barat,Beras Medium I,15100.0,15868.181818181818,-768.181818181818,-4.84,0.0,15100.0,15100.0,0.0,2026,2,6,3,NORMAL
2026-02-06,Jawa Barat,Beras Medium I,15100.0,15866.666666666666,-766.6666666666661,-4.83,0.0,15100.0,15100.0,0.0,2026,2,6,4,NORMAL
2026-02-09,Jawa Barat,Beras Medium I,15100.0,15869.69696969697,-769.69696969697,-4.85,0.0,15100.0,15100.0,0.0,2026,2,7,0,NORMAL
2026-02-10,Jawa Barat,Beras Medium I,15150.0,15869.69696969697,-719.69696969697,-4.54,50.0,15107.142857142857,15101.724137931034,18.898223650461418,2026,2,7,1,NORMAL
2026-02-11,Jawa Barat,Beras Medium I,15150.0,15866.666666666666,-716.6666666666661,-4.52,0.0,15114.285714285714,15103.333333333334,24.397501823713633,2026,2,7,2,NORMAL
2026-02-12,Jawa Barat,Beras Medium I,15150.0,15874.242424242424,-724.242424242424,-4.56,0.0,15121.42857142857,15105.0,26.726124191242906,2026,2,7,3,NORMAL
2026-02-13,Jawa Barat,Beras Medium I,15150.0,15881.818181818182,-731.818181818182,-4.61,0.0,15128.57142857143,15106.666666666666,26.726124191242906,2026,2,7,4,NORMAL
2026-02-16,Jawa Barat,Beras Medium I,15150.0,15880.30303030303,-730.30303030303,-4.6,0.0,15135.714285714286,15108.333333333334,24.397501823713633,2026,2,8,0,NORMAL
2026-02-17,Jawa Barat,Beras Medium I,15150.0,15880.30303030303,-730.30303030303,-4.6,0.0,15142.857142857143,15110.0,18.898223650461418,2026,2,8,1,NORMAL
2026-02-18,Jawa Barat,Beras Medium I,15150.0,15883.333333333334,-733.3333333333339,-4.62,0.0,15150.0,15111.666666666666,0.0,2026,2,8,2,NORMAL
2026-02-19,Jawa Barat,Beras Medium I,15150.0,15884.848484848484,-734.8484848484841,-4.63,0.0,15150.0,15113.333333333334,0.0,2026,2,8,3,NORMAL
2026-02-20,Jawa Barat,Beras Medium I,15150.0,15880.30303030303,-730.30303030303,-4.6,0.0,15150.0,15115.0,0.0,2026,2,8,4,NORMAL
2026-02-23,Jawa Barat,Beras Medium I,15150.0,15892.424242424242,-742.424242424242,-4.67,0.0,15150.0,15116.666666666666,0.0,2026,2,9,0,NORMAL
2026-02-24,Jawa Barat,Beras Medium I,15150.0,15892.424242424242,-742.424242424242,-4.67,0.0,15150.0,15118.333333333334,0.0,2026,2,9,1,NORMAL
2026-02-25,Jawa Barat,Beras Medium I,15150.0,15887.878787878788,-737.878787878788,-4.64,0.0,15150.0,15120.0,0.0,2026,2,9,2,NORMAL
2026-02-26,Jawa Barat,Beras Medium I,15150.0,15889.39393939394,-739.39393939394,-4.65,0.0,15150.0,15121.666666666666,0.0,2026,2,9,3,NORMAL
2026-02-27,Jawa Barat,Beras Medium I,15150.0,15887.878787878788,-737.878787878788,-4.64,0.0,15150.0,15123.333333333334,0.0,2026,2,9,4,NORMAL
2026-03-02,Jawa Barat,Beras Medium I,15200.0,15840.90909090909,-640.9090909090901,-4.05,50.0,15157.142857142857,15126.666666666666,18.898223650461418,2026,3,10,0,NORMAL
2026-03-03,Jawa Barat,Beras Medium I,15200.0,15884.848484848484,-684.8484848484841,-4.31,0.0,15164.285714285714,15130.0,24.397501823713633,2026,3,10,1,NORMAL
2026-03-04,Jawa Barat,Beras Medium I,15200.0,15890.90909090909,-690.9090909090901,-4.35,0.0,15171.42857142857,15133.333333333334,26.726124191242906,2026,3,10,2,NORMAL
2026-03-05,Jawa Barat,Beras Medium I,15200.0,15892.424242424242,-692.424242424242,-4.36,0.0,15178.57142857143,15136.666666666666,26.726124191242906,2026,3,10,3,NORMAL
2026-03-06,Jawa Barat,Beras Medium I,15200.0,15887.878787878788,-687.878787878788,-4.33,0.0,15185.714285714286,15140.0,24.397501823713633,2026,3,10,4,NORMAL
2026-03-09,Jawa Barat,Beras Medium I,15250.0,15887.878787878788,-637.878787878788,-4.01,50.0,15200.0,15145.0,28.867513459480875,2026,3,11,0,NORMAL
2026-03-10,Jawa Barat,Beras Medium I,15250.0,15887.878787878788,-637.878787878788,-4.01,0.0,15214.285714285714,15150.0,24.397501823711583,2026,3,11,1,NORMAL
2026-03-11,Jawa Barat,Beras Medium I,15250.0,15895.454545454546,-645.454545454546,-4.06,0.0,15221.42857142857,15155.0,26.726124191240505,2026,3,11,2,NORMAL
2026-03-12,Jawa Barat,Beras Medium I,15250.0,15910.60606060606,-660.60606060606,-4.15,0.0,15228.57142857143,15160.0,26.72612419124012,2026,3,11,3,NORMAL
2026-03-13,Jawa Barat,Beras Medium I,15250.0,15912.121212121212,-662.121212121212,-4.16,0.0,15235.714285714286,15165.0,24.39750182371058,2026,3,11,4,NORMAL
2026-03-16,Jawa Barat,Beras Medium I,15250.0,15924.242424242424,-674.242424242424,-4.23,0.0,15242.857142857143,15170.0,18.89822365045748,2026,3,12,0,NORMAL
2026-03-17,Jawa Barat,Beras Medium I,15250.0,15934.848484848484,-684.8484848484841,-4.3,0.0,15250.0,15175.0,0.0,2026,3,12,1,NORMAL
2026-03-18,Jawa Barat,Beras Medium I,15250.0,15931.818181818182,-681.818181818182,-4.28,0.0,15250.0,15180.0,0.0,2026,3,12,2,NORMAL
2026-03-19,Jawa Barat,Beras Medium I,15250.0,15930.30303030303,-680.30303030303,-4.27,0.0,15250.0,15185.0,0.0,2026,3,12,3,NORMAL
2026-03-20,Jawa Barat,Beras Medium I,15250.0,15931.818181818182,-681.818181818182,-4.28,0.0,15250.0,15190.0,0.0,2026,3,12,4,NORMAL
2026-03-23,Jawa Barat,Beras Medium I,15250.0,15933.333333333334,-683.3333333333339,-4.29,0.0,15250.0,15195.0,0.0,2026,3,13,0,NORMAL
2026-03-24,Jawa Barat,Beras Medium I,15250.0,15931.818181818182,-681.818181818182,-4.28,0.0,15250.0,15198.333333333334,0.0,2026,3,13,1,NORMAL
2026-03-25,Jawa Barat,Beras Medium I,15250.0,15940.90909090909,-690.9090909090901,-4.33,0.0,15250.0,15201.666666666666,0.0,2026,3,13,2,NORMAL
2026-03-26,Jawa Barat,Beras Medium I,15350.0,15942.424242424242,-592.424242424242,-3.72,100.0,15264.285714285714,15208.333333333334,37.796447300922836,2026,3,13,3,NORMAL
2026-03-27,Jawa Barat,Beras Medium I,15350.0,15942.424242424242,-592.424242424242,-3.72,0.0,15278.57142857143,15215.0,48.795003647427,2026,3,13,4,NORMAL
2026-03-30,Jawa Barat,Beras Medium I,15350.0,15956.060606060606,-606.060606060606,-3.8,0.0,15292.857142857143,15221.666666666666,53.45224838248557,2026,3,14,0,NORMAL
2026-03-31,Jawa Barat,Beras Medium I,15350.0,15960.60606060606,-610.60606060606,-3.83,0.0,15307.142857142857,15228.333333333334,53.4522483824861,2026,3,14,1,NORMAL
2026-04-01,Jawa Barat,Beras Medium I,15350.0,15965.151515151516,-615.1515151515159,-3.85,0.0,15321.42857142857,15235.0,48.79500364742873,2026,4,14,2,NORMAL
2026-04-02,Jawa Barat,Beras Medium I,15350.0,15965.151515151516,-615.1515151515159,-3.85,0.0,15335.714285714286,15241.666666666666,37.79644730092656,2026,4,14,3,NORMAL
2026-04-03,Jawa Barat,Beras Medium I,15350.0,15945.454545454546,-595.454545454546,-3.73,0.0,15350.0,15248.333333333334,1.985231399027003e-05,2026,4,14,4,NORMAL
2026-04-06,Jawa Barat,Beras Medium I,15350.0,15981.818181818182,-631.818181818182,-3.95,0.0,15350.0,15255.0,1.985231399027003e-05,2026,4,15,0,NORMAL
2026-04-07,Jawa Barat,Beras Medium I,15350.0,15995.454545454546,-645.454545454546,-4.04,0.0,15350.0,15261.666666666666,1.985231399027003e-05,2026,4,15,1,NORMAL
2026-04-08,Jawa Barat,Beras Medium I,15350.0,15983.333333333334,-633.3333333333339,-3.96,0.0,15350.0,15268.333333333334,1.985231399027003e-05,2026,4,15,2,NORMAL
2026-04-09,Jawa Barat,Beras Medium I,15350.0,15989.39393939394,-639.39393939394,-4.0,0.0,15350.0,15275.0,1.985231399027003e-05,2026,4,15,3,NORMAL
2026-04-10,Jawa Barat,Beras Medium I,15350.0,16010.60606060606,-660.60606060606,-4.13,0.0,15350.0,15281.666666666666,1.985231399027003e-05,2026,4,15,4,NORMAL
2026-04-13,Jawa Barat,Beras Medium I,14850.0,16113.636363636364,-1263.636363636364,-7.84,-500.0,15278.57142857143,15270.0,188.98223650461333,2026,4,16,0,SURPLUS
2026-01-01,Jawa Tengah,Beras Medium I,15550.0,15869.69696969697,-319.69696969697,-2.01,,15550.0,15550.0,,2026,1,1,3,NORMAL
2026-01-02,Jawa Tengah,Beras Medium I,15450.0,15854.545454545454,-404.54545454545405,-2.55,-100.0,15500.0,15500.0,70.71067811865476,2026,1,1,4,NORMAL
2026-01-05,Jawa Tengah,Beras Medium I,15450.0,15843.939393939394,-393.939393939394,-2.49,0.0,15483.333333333334,15483.333333333334,57.73502691896271,2026,1,2,0,NORMAL
2026-01-06,Jawa Tengah,Beras Medium I,15500.0,15857.575757575758,-357.57575757575796,-2.25,50.0,15487.5,15487.5,47.87135538781698,2026,1,2,1,NORMAL
2026-01-07,Jawa Tengah,Beras Medium I,15500.0,15854.545454545454,-354.54545454545405,-2.24,0.0,15490.0,15490.0,41.833001326703844,2026,1,2,2,NORMAL
2026-01-08,Jawa Tengah,Beras Medium I,15500.0,15859.09090909091,-359.0909090909099,-2.26,0.0,15491.666666666666,15491.666666666666,37.63863263545413,2026,1,2,3,NORMAL
2026-01-09,Jawa Tengah,Beras Medium I,15500.0,15860.60606060606,-360.60606060606005,-2.27,0.0,15492.857142857143,15492.857142857143,34.50327796711778,2026,1,2,4,NORMAL
2026-01-12,Jawa Tengah,Beras Medium I,15500.0,15848.484848484848,-348.48484848484804,-2.2,0.0,15485.714285714286,15493.75,24.397501823713554,2026,1,3,0,NORMAL
2026-01-13,Jawa Tengah,Beras Medium I,15500.0,15846.969696969696,-346.9696969696961,-2.19,0.0,15492.857142857143,15494.444444444445,18.89822365046132,2026,1,3,1,NORMAL
2026-01-14,Jawa Tengah,Beras Medium I,15500.0,15848.484848484848,-348.48484848484804,-2.2,0.0,15500.0,15495.0,0.0,2026,1,3,2,NORMAL
2026-01-15,Jawa Tengah,Beras Medium I,15500.0,15843.939393939394,-343.939393939394,-2.17,0.0,15500.0,15495.454545454546,0.0,2026,1,3,3,NORMAL
2026-01-16,Jawa Tengah,Beras Medium I,15500.0,15837.878787878788,-337.878787878788,-2.13,0.0,15500.0,15495.833333333334,0.0,2026,1,3,4,NORMAL
2026-01-19,Jawa Tengah,Beras Medium I,15450.0,15836.363636363636,-386.36363636363603,-2.44,-50.0,15492.857142857143,15492.307692307691,18.898223650461418,2026,1,4,0,NORMAL
2026-01-20,Jawa Tengah,Beras Medium I,15450.0,15836.363636363636,-386.36363636363603,-2.44,0.0,15485.714285714286,15489.285714285714,24.397501823713633,2026,1,4,1,NORMAL
2026-01-21,Jawa Tengah,Beras Medium I,15450.0,15834.848484848484,-384.8484848484841,-2.43,0.0,15478.57142857143,15486.666666666666,26.726124191242906,2026,1,4,2,NORMAL
2026-01-22,Jawa Tengah,Beras Medium I,15450.0,15834.848484848484,-384.8484848484841,-2.43,0.0,15471.42857142857,15484.375,26.726124191242906,2026,1,4,3,NORMAL
2026-01-23,Jawa Tengah,Beras Medium I,15450.0,15845.454545454546,-395.45454545454595,-2.5,0.0,15464.285714285714,15482.35294117647,24.397501823713633,2026,1,4,4,NORMAL
2026-01-26,Jawa Tengah,Beras Medium I,15450.0,15843.939393939394,-393.939393939394,-2.49,0.0,15457.142857142857,15480.555555555555,18.898223650461418,2026,1,5,0,NORMAL
2026-01-27,Jawa Tengah,Beras Medium I,15450.0,15846.969696969696,-396.9696969696961,-2.51,0.0,15450.0,15478.947368421053,0.0,2026,1,5,1,NORMAL
2026-01-28,Jawa Tengah,Beras Medium I,15450.0,15850.0,-400.0,-2.52,0.0,15450.0,15477.5,0.0,2026,1,5,2,NORMAL
2026-01-29,Jawa Tengah,Beras Medium I,15450.0,15850.0,-400.0,-2.52,0.0,15450.0,15476.190476190477,0.0,2026,1,5,3,NORMAL
2026-01-30,Jawa Tengah,Beras Medium I,15450.0,15868.181818181818,-418.181818181818,-2.64,0.0,15450.0,15475.0,0.0,2026,1,5,4,NORMAL
2026-02-02,Jawa Tengah,Beras Medium I,15500.0,15872.727272727272,-372.72727272727207,-2.35,50.0,15457.142857142857,15476.08695652174,18.898223650461418,2026,2,6,0,NORMAL
2026-02-03,Jawa Tengah,Beras Medium I,15500.0,15865.151515151516,-365.1515151515159,-2.3,0.0,15464.285714285714,15477.083333333334,24.397501823713633,2026,2,6,1,NORMAL
2026-02-04,Jawa Tengah,Beras Medium I,15500.0,15880.30303030303,-380.30303030303,-2.39,0.0,15471.42857142857,15478.0,26.726124191242906,2026,2,6,2,NORMAL
