tanggal,provinsi,komoditas,harga,harga_nasional,gap_dari_nasional,gap_pct,perubahan_harian,rolling_7d,rolling_30d,volatilitas_7d,tahun,bulan,minggu,hari,status_pasokan
2026-04-02,Sulawesi Barat,Cabai Merah Keriting,35150.0,44396.969696969696,-9246.969696969696,-20.83,-850.0,37707.142857142855,34556.666666666664,2166.684981607575,2026,4,14,3,SURPLUS
2026-04-03,Sulawesi Barat,Cabai Merah Keriting,35150.0,44231.818181818184,-9081.818181818184,-20.53,0.0,37192.857142857145,34715.0,2300.983226693282,2026,4,14,4,SURPLUS
2026-04-06,Sulawesi Barat,Cabai Merah Keriting,33900.0,44618.181818181816,-10718.181818181816,-24.02,-1250.0,36264.28571428572,34781.666666666664,2093.18622473697,2026,4,15,0,SURPLUS
2026-04-07,Sulawesi Barat,Cabai Merah Keriting,33900.0,44696.969696969696,-10796.969696969696,-24.16,0.0,35335.71428571428,34848.333333333336,1206.8258248101233,2026,4,15,1,SURPLUS
2026-04-08,Sulawesi Barat,Cabai Merah Keriting,33900.0,44775.757575757576,-10875.757575757576,-24.29,0.0,34857.142857142855,34915.0,960.2207087560053,2026,4,15,2,SURPLUS
2026-04-09,Sulawesi Barat,Cabai Merah Keriting,33900.0,45248.48484848485,-11348.484848484848,-25.08,0.0,34557.142857142855,34975.0,867.1930635815147,2026,4,15,3,SURPLUS
2026-04-10,Sulawesi Barat,Cabai Merah Keriting,33900.0,44931.818181818184,-11031.818181818184,-24.55,0.0,34257.142857142855,35035.0,609.9375455929082,2026,4,15,4,SURPLUS
2026-04-13,Sulawesi Barat,Cabai Merah Keriting,33900.0,44707.57575757576,-10807.57575757576,-24.17,0.0,34078.57142857143,35123.333333333336,472.45559126163687,2026,4,16,0,SURPLUS
2026-01-01,Sulawesi Selatan,Cabai Merah Keriting,24550.0,49296.969696969696,-24746.969696969696,-50.2,,24550.0,24550.0,,2026,1,1,3,SURPLUS
2026-01-02,Sulawesi Selatan,Cabai Merah Keriting,24050.0,49380.30303030303,-25330.303030303032,-51.3,-500.0,24300.0,24300.0,353.5533905932738,2026,1,1,4,SURPLUS
2026-01-05,Sulawesi Selatan,Cabai Merah Keriting,23900.0,48063.63636363636,-24163.63636363636,-50.27,-150.0,24166.666666666668,24166.666666666668,340.34296427770266,2026,1,2,0,SURPLUS
2026-01-06,Sulawesi Selatan,Cabai Merah Keriting,23300.0,47307.57575757576,-24007.57575757576,-50.75,-600.0,23950.0,23950.0,514.7815070493505,2026,1,2,1,SURPLUS
2026-01-07,Sulawesi Selatan,Cabai Merah Keriting,23800.0,46007.57575757576,-22207.57575757576,-48.27,500.0,23920.0,23920.0,450.83256315399433,2026,1,2,2,SURPLUS
2026-01-08,Sulawesi Selatan,Cabai Merah Keriting,23300.0,44760.606060606064,-21460.606060606064,-47.95,-500.0,23816.666666666668,23816.666666666668,476.0952285695237,2026,1,2,3,SURPLUS
2026-01-09,Sulawesi Selatan,Cabai Merah Keriting,22650.0,43928.78787878788,-21278.78787878788,-48.44,-650.0,23650.0,23650.0,619.1391873668908,2026,1,2,4,SURPLUS
2026-01-12,Sulawesi Selatan,Cabai Merah Keriting,22250.0,42260.606060606064,-20010.606060606064,-47.35,-400.0,23321.428571428572,23475.0,670.110154413153,2026,1,3,0,SURPLUS
2026-01-13,Sulawesi Selatan,Cabai Merah Keriting,22250.0,41421.21212121212,-19171.21212121212,-46.28,0.0,23064.285714285714,23338.88888888889,689.0296835129134,2026,1,3,1,SURPLUS
2026-01-14,Sulawesi Selatan,Cabai Merah Keriting,22000.0,41259.09090909091,-19259.09090909091,-46.68,-250.0,22792.85714285714,23205.0,679.1100619122623,2026,1,3,2,SURPLUS
2026-01-15,Sulawesi Selatan,Cabai Merah Keriting,22000.0,40803.030303030304,-18803.030303030304,-46.08,0.0,22607.14285714286,23095.454545454544,694.8792289723033,2026,1,3,3,SURPLUS
2026-01-16,Sulawesi Selatan,Cabai Merah Keriting,22000.0,40739.393939393936,-18739.393939393936,-46.0,0.0,22350.0,23004.166666666668,479.583152331271,2026,1,3,4,SURPLUS
2026-01-19,Sulawesi Selatan,Cabai Merah Keriting,20750.0,40203.030303030304,-19453.030303030304,-48.39,-1250.0,21985.714285714286,22830.76923076923,592.814112035612,2026,1,4,0,SURPLUS
2026-01-20,Sulawesi Selatan,Cabai Merah Keriting,19500.0,39850.0,-20350.0,-51.07,-1250.0,21535.714285714286,22592.85714285714,1035.0983390135314,2026,1,4,1,SURPLUS
2026-01-21,Sulawesi Selatan,Cabai Merah Keriting,19450.0,39424.242424242424,-19974.242424242424,-50.66,-50.0,21135.714285714286,22383.333333333332,1234.8124978157232,2026,1,4,2,SURPLUS
2026-01-22,Sulawesi Selatan,Cabai Merah Keriting,19700.0,39283.333333333336,-19583.333333333336,-49.85,250.0,20771.428571428572,22215.625,1227.4150150000692,2026,1,4,3,SURPLUS
2026-01-23,Sulawesi Selatan,Cabai Merah Keriting,19750.0,39050.0,-19300.0,-49.42,50.0,20450.0,22070.58823529412,1143.8239957849,2026,1,4,4,SURPLUS
2026-01-26,Sulawesi Selatan,Cabai Merah Keriting,19500.0,39381.818181818184,-19881.818181818184,-50.48,-250.0,20092.85714285714,21927.777777777777,953.689577128644,2026,1,5,0,SURPLUS
2026-01-27,Sulawesi Selatan,Cabai Merah Keriting,19250.0,39468.181818181816,-20218.181818181816,-51.23,-250.0,19700.0,21786.842105263157,491.59604012509254,2026,1,5,1,SURPLUS
2026-01-28,Sulawesi Selatan,Cabai Merah Keriting,19750.0,39837.878787878784,-20087.878787878784,-50.42,500.0,19557.14285714286,21685.0,185.80583823931818,2026,1,5,2,SURPLUS
2026-01-29,Sulawesi Selatan,Cabai Merah Keriting,19500.0,39934.84848484849,-20434.848484848488,-51.17,-250.0,19557.14285714286,21580.95238095238,185.80583823931818,2026,1,5,3,SURPLUS
2026-01-30,Sulawesi Selatan,Cabai Merah Keriting,20000.0,39937.878787878784,-19937.878787878784,-49.92,500.0,19635.714285714286,21509.090909090908,241.0295378065605,2026,1,5,4,SURPLUS
2026-02-02,Sulawesi Selatan,Cabai Merah Keriting,18750.0,40795.454545454544,-22045.454545454544,-54.04,-1250.0,19500.0,21389.130434782608,408.2482904638705,2026,2,6,0,SURPLUS
2026-02-03,Sulawesi Selatan,Cabai Merah Keriting,19500.0,41516.666666666664,-22016.666666666664,-53.03,750.0,19464.285714285714,21310.416666666668,393.3978962347293,2026,2,6,1,SURPLUS
2026-02-04,Sulawesi Selatan,Cabai Merah Keriting,19250.0,42300.0,-23050.0,-54.49,-250.0,19428.571428571428,21228.0,400.891862868644,2026,2,6,2,SURPLUS
2026-02-05,Sulawesi Selatan,Cabai Merah Keriting,19250.0,42734.84848484849,-23484.848484848488,-54.95,0.0,19428.571428571428,21151.923076923078,400.891862868644,2026,2,6,3,SURPLUS
2026-02-06,Sulawesi Selatan,Cabai Merah Keriting,19500.0,42913.63636363636,-23413.63636363636,-54.56,250.0,19392.85714285714,21090.74074074074,377.9644730092351,2026,2,6,4,SURPLUS
2026-02-09,Sulawesi Selatan,Cabai Merah Keriting,20150.0,45203.030303030304,-25053.030303030304,-55.42,650.0,19485.714285714286,21057.14285714286,475.8451128556195,2026,2,7,0,SURPLUS
2026-02-10,Sulawesi Selatan,Cabai Merah Keriting,20650.0,45727.27272727273,-25077.272727272728,-54.84,500.0,19578.571428571428,21043.103448275862,631.0422218158558,2026,2,7,1,SURPLUS
2026-02-11,Sulawesi Selatan,Cabai Merah Keriting,19650.0,46425.757575757576,-26775.757575757576,-57.67,-1000.0,19707.14285714286,20996.666666666668,515.1282780600861,2026,2,7,2,SURPLUS
2026-02-12,Sulawesi Selatan,Cabai Merah Keriting,19650.0,46254.545454545456,-26604.545454545456,-57.52,0.0,19728.571428571428,20833.333333333332,508.1478974809326,2026,2,7,3,SURPLUS
2026-02-13,Sulawesi Selatan,Cabai Merah Keriting,19900.0,46590.90909090909,-26690.90909090909,-57.29,250.0,19821.428571428572,20695.0,463.55253465056074,2026,2,7,4,SURPLUS
2026-02-16,Sulawesi Selatan,Cabai Merah Keriting,19900.0,46657.57575757576,-26757.57575757576,-57.35,0.0,19914.285714285714,20561.666666666668,389.13824205361624,2026,2,8,0,SURPLUS
2026-02-17,Sulawesi Selatan,Cabai Merah Keriting,19900.0,46695.454545454544,-26795.454545454544,-57.38,0.0,19971.428571428572,20448.333333333332,345.032779671188,2026,2,8,1,SURPLUS
2026-02-18,Sulawesi Selatan,Cabai Merah Keriting,25450.0,50175.757575757576,-24725.757575757576,-49.28,5550.0,20728.571428571428,20503.333333333332,2108.8814457861217,2026,2,8,2,SURPLUS
2026-02-19,Sulawesi Selatan,Cabai Merah Keriting,25200.0,50419.69696969697,-25219.696969696968,-50.02,-250.0,21378.571428571428,20566.666666666668,2699.2062325273146,2026,2,8,3,SURPLUS
2026-02-20,Sulawesi Selatan,Cabai Merah Keriting,26200.0,51990.90909090909,-25790.90909090909,-49.61,1000.0,22314.285714285714,20685.0,3104.930794413179,2026,2,8,4,SURPLUS
2026-02-23,Sulawesi Selatan,Cabai Merah Keriting,29250.0,50343.93939393939,-21093.939393939392,-41.9,3050.0,23685.714285714286,20918.333333333332,3778.9674830693175,2026,2,9,0,SURPLUS
2026-02-24,Sulawesi Selatan,Cabai Merah Keriting,29250.0,49315.15151515151,-20065.151515151512,-40.69,0.0,25021.428571428572,21151.666666666668,3869.200729571199,2026,2,9,1,SURPLUS
2026-02-25,Sulawesi Selatan,Cabai Merah Keriting,28750.0,47557.57575757576,-18807.57575757576,-39.55,-500.0,26285.714285714286,21376.666666666668,3324.3688982164094,2026,2,9,2,SURPLUS
2026-02-26,Sulawesi Selatan,Cabai Merah Keriting,28250.0,46383.333333333336,-18133.333333333336,-39.09,-500.0,27478.571428571428,21585.0,1799.5038998886046,2026,2,9,3,SURPLUS
2026-02-27,Sulawesi Selatan,Cabai Merah Keriting,28250.0,45580.30303030303,-17330.303030303032,-38.02,0.0,27878.571428571428,21793.333333333332,1569.9939338675692,2026,2,9,4,SURPLUS
2026-03-02,Sulawesi Selatan,Cabai Merah Keriting,27150.0,44621.21212121212,-17471.21212121212,-39.15,-1100.0,28157.14285714286,22006.666666666668,1125.6215214377448,2026,3,10,0,SURPLUS
2026-03-03,Sulawesi Selatan,Cabai Merah Keriting,27150.0,44218.181818181816,-17068.181818181816,-38.6,0.0,28292.85714285714,22261.666666666668,881.0167286666524,2026,3,10,1,SURPLUS
2026-03-04,Sulawesi Selatan,Cabai Merah Keriting,25650.0,44030.30303030303,-18380.303030303032,-41.74,-1500.0,27778.571428571428,22468.333333333332,1216.1610169083842,2026,3,10,2,SURPLUS
2026-03-05,Sulawesi Selatan,Cabai Merah Keriting,25400.0,43909.09090909091,-18509.09090909091,-42.15,-250.0,27228.571428571428,22658.333333333332,1306.9867197926324,2026,3,10,3,SURPLUS
2026-03-06,Sulawesi Selatan,Cabai Merah Keriting,24900.0,43951.51515151515,-19051.515151515152,-43.35,-500.0,26678.571428571428,22830.0,1368.6541877750963,2026,3,10,4,SURPLUS
2026-03-09,Sulawesi Selatan,Cabai Merah Keriting,23000.0,43463.63636363636,-20463.63636363636,-47.08,-1900.0,25928.571428571428,22946.666666666668,1749.4897215229116,2026,3,11,0,SURPLUS
2026-03-10,Sulawesi Selatan,Cabai Merah Keriting,22500.0,43716.666666666664,-21216.666666666664,-48.53,-500.0,25107.14285714286,23055.0,1826.0678545782046,2026,3,11,1,SURPLUS
2026-03-11,Sulawesi Selatan,Cabai Merah Keriting,23000.0,44330.30303030303,-21330.303030303032,-48.12,500.0,24514.285714285714,23163.333333333332,1723.0579129642201,2026,3,11,2,SURPLUS
2026-03-12,Sulawesi Selatan,Cabai Merah Keriting,24750.0,45590.90909090909,-20840.90909090909,-45.71,1750.0,24171.428571428572,23338.333333333332,1297.387484799484,2026,3,11,3,SURPLUS
2026-03-13,Sulawesi Selatan,Cabai Merah Keriting,24700.0,47233.333333333336,-22533.333333333336,-47.71,-50.0,24035.714285714286,23495.0,1159.2793327876668,2026,3,11,4,SURPLUS
2026-03-16,Sulawesi Selatan,Cabai Merah Keriting,33250.0,51990.90909090909,-18740.90909090909,-36.05,8550.0,25157.14285714286,23978.333333333332,3703.65006574917,2026,3,12,0,SURPLUS
2026-03-17,Sulawesi Selatan,Cabai Merah Keriting,33750.0,54706.06060606061,-20956.060606060608,-38.31,500.0,26421.428571428572,24453.333333333332,4913.9984689029925,2026,3,12,1,SURPLUS
2026-03-18,Sulawesi Selatan,Cabai Merah Keriting,33750.0,54866.666666666664,-21116.666666666664,-38.49,0.0,27957.14285714286,24936.666666666668,5328.807603600495,2026,3,12,2,SURPLUS
2026-03-19,Sulawesi Selatan,Cabai Merah Keriting,33750.0,54840.90909090909,-21090.90909090909,-38.46,0.0,29564.285714285714,25420.0,5100.221750547896,2026,3,12,3,SURPLUS
2026-03-20,Sulawesi Selatan,Cabai Merah Keriting,33750.0,54828.78787878788,-21078.78787878788,-38.44,0.0,31100.0,25895.0,4358.803352603391,2026,3,12,4,SURPLUS
2026-03-23,Sulawesi Selatan,Cabai Merah Keriting,33750.0,54781.818181818184,-21031.818181818184,-38.39,0.0,32385.714285714286,26348.333333333332,3394.2002354155684,2026,3,13,0,SURPLUS
2026-03-24,Sulawesi Selatan,Cabai Merah Keriting,33750.0,54672.72727272727,-20922.727272727272,-38.27,0.0,33678.57142857143,26785.0,188.98223650415716,2026,3,13,1,SURPLUS
2026-03-25,Sulawesi Selatan,Cabai Merah Keriting,32000.0,53190.90909090909,-21190.90909090909,-39.84,-1750.0,33500.0,27196.666666666668,661.4378277661476,2026,3,13,2,SURPLUS
2026-03-26,Sulawesi Selatan,Cabai Merah Keriting,31750.0,51804.545454545456,-20054.545454545456,-38.71,-250.0,33214.28571428572,27600.0,917.7482796289548,2026,3,13,3,SURPLUS
2026-03-27,Sulawesi Selatan,Cabai Merah Keriting,30500.0,50731.818181818184,-20231.818181818184,-39.88,-1250.0,32750.0,27953.333333333332,1330.7266185559433,2026,3,13,4,SURPLUS
2026-03-30,Sulawesi Selatan,Cabai Merah Keriting,28750.0,46140.90909090909,-17390.90909090909,-37.69,-1750.0,32035.714285714286,28248.333333333332,1917.1841951401643,2026,3,14,0,SURPLUS
2026-03-31,Sulawesi Selatan,Cabai Merah Keriting,28500.0,45778.78787878788,-17278.78787878788,-37.74,-250.0,31285.714285714286,28535.0,2147.811732460562,2026,3,14,1,SURPLUS
2026-04-01,Sulawesi Selatan,Cabai Merah Keriting,27750.0,45198.48484848485,-17448.484848484848,-38.6,-750.0,30428.571428571428,28611.666666666668,2197.13016282171,2026,4,14,2,SURPLUS
2026-04-02,Sulawesi Selatan,Cabai Merah Keriting,26750.0,44396.969696969696,-17646.969696969696,-39.75,-1000.0,29428.571428571428,28663.333333333332,2019.2525727062855,2026,4,14,3,SURPLUS
2026-04-03,Sulawesi Selatan,Cabai Merah Keriting,26500.0,44231.818181818184,-17731.818181818184,-40.09,-250.0,28642.85714285714,28673.333333333332,1919.5113465472948,2026,4,14,4,SURPLUS
2026-04-06,Sulawesi Selatan,Cabai Merah Keriting,26750.0,44618.181818181816,-17868.181818181816,-40.05,250.0,27928.571428571428,28590.0,1441.3122327868277,2026,4,15,0,SURPLUS
2026-04-07,Sulawesi Selatan,Cabai Merah Keriting,26750.0,44696.969696969696,-17946.969696969696,-40.15,0.0,27392.85714285714,28506.666666666668,933.8221509065885,2026,4,15,1,SURPLUS
2026-04-08,Sulawesi Selatan,Cabai Merah Keriting,27650.0,44775.757575757576,-17125.757575757576,-38.25,900.0,27235.714285714286,28470.0,739.771521999801,2026,4,15,2,SURPLUS
2026-04-09,Sulawesi Selatan,Cabai Merah Keriting,28400.0,45248.48484848485,-16848.484848484848,-37.24,750.0,27221.428571428572,28475.0,711.7215881562229,2026,4,15,3,SURPLUS
2026-04-10,Sulawesi Selatan,Cabai Merah Keriting,28500.0,44931.818181818184,-16431.818181818184,-36.57,100.0,27328.571428571428,28483.333333333332,847.9667558622906,2026,4,15,4,SURPLUS
2026-04-13,Sulawesi Selatan,Cabai Merah Keriting,31750.0,44707.57575757576,-12957.57575757576,-28.98,3250.0,28042.85714285714,28636.666666666668,1823.7846572966018,2026,4,16,0,SURPLUS
2026-01-01,Sulawesi Tengah,Cabai Merah Keriting,22500.0,49296.969696969696,-26796.969696969696,-54.36,,22500.0,22500.0,,2026,1,1,3,SURPLUS
2026-01-02,Sulawesi Tengah,Cabai Merah Keriting,22150.0,49380.30303030303,-27230.303030303032,-55.14,-350.0,22325.0,22325.0,247.48737341529164,2026,1,1,4,SURPLUS
2026-01-05,Sulawesi Tengah,Cabai Merah Keriting,26900.0,48063.63636363636,-21163.63636363636,-44.03,4750.0,23850.0,23850.0,2647.1682983898095,2026,1,2,0,SURPLUS
2026-01-06,Sulawesi Tengah,Cabai Merah Keriting,26900.0,47307.57575757576,-20407.57575757576,-43.14,0.0,24612.5,24612.5,2645.2394346574124,2026,1,2,1,SURPLUS
